Date,Tesla Close,GameStop Close
2022-11-15 05:00:00,194.4199981689453,27.59000015258789
2022-11-16 05:00:00,186.9199981689453,27.139999389648438
2022-11-17 05:00:00,183.1699981689453,27.760000228881836
2022-11-18 05:00:00,180.19000244140625,27.600000381469727
2022-11-21 05:00:00,167.8699951171875,25.15999984741211
2022-11-22 05:00:00,169.91000366210938,26.299999237060547
2022-11-23 05:00:00,183.1999969482422,26.700000762939453
2022-11-25 05:00:00,182.86000061035156,26.170000076293945
2022-11-28 05:00:00,182.9199981689453,25.290000915527344
2022-11-29 05:00:00,180.8300018310547,25.600000381469727
2022-11-30 05:00:00,194.6999969482422,26.209999084472656
2022-12-01 05:00:00,194.6999969482422,26.600000381469727
2022-12-02 05:00:00,194.86000061035156,27.520000457763672
2022-12-05 05:00:00,182.4499969482422,25.559999465942383
2022-12-06 05:00:00,179.82000732421875,23.389999389648438
2022-12-07 05:00:00,174.0399932861328,22.260000228881836
2022-12-08 05:00:00,173.44000244140625,24.790000915527344
2022-12-09 05:00:00,179.0500030517578,22.6299991607666
2022-12-12 05:00:00,167.82000732421875,22.670000076293945
2022-12-13 05:00:00,160.9499969482422,21.0
2022-12-14 05:00:00,156.8000030517578,21.049999237060547
2022-12-15 05:00:00,157.6699981689453,20.579999923706055
2022-12-16 05:00:00,150.22999572753906,20.799999237060547
2022-12-19 05:00:00,149.8699951171875,19.920000076293945
2022-12-20 05:00:00,137.8000030517578,20.260000228881836
2022-12-21 05:00:00,137.57000732421875,20.559999465942383
2022-12-22 05:00:00,125.3499984741211,19.809999465942383
2022-12-23 05:00:00,123.1500015258789,20.079999923706055
2022-12-27 05:00:00,109.0999984741211,18.200000762939453
2022-12-28 05:00:00,112.70999908447266,17.920000076293945
2022-12-29 05:00:00,121.81999969482422,18.329999923706055
2022-12-30 05:00:00,123.18000030517578,18.459999084472656
2023-01-03 05:00:00,108.0999984741211,17.200000762939453
2023-01-04 05:00:00,113.63999938964844,17.31999969482422
2023-01-05 05:00:00,110.33999633789062,16.219999313354492
2023-01-06 05:00:00,113.05999755859375,16.459999084472656
2023-01-09 05:00:00,119.7699966430664,16.3799991607666
2023-01-10 05:00:00,118.8499984741211,17.770000457763672
2023-01-11 05:00:00,123.22000122070312,19.040000915527344
2023-01-12 05:00:00,123.55999755859375,20.6299991607666
2023-01-13 05:00:00,122.4000015258789,20.489999771118164
2023-01-17 05:00:00,131.49000549316406,21.799999237060547
2023-01-18 05:00:00,128.77999877929688,20.790000915527344
2023-01-19 05:00:00,127.16999816894531,19.040000915527344
2023-01-20 05:00:00,133.4199981689453,19.610000610351562
2023-01-23 05:00:00,143.75,21.65999984741211
2023-01-24 05:00:00,143.88999938964844,21.399999618530273
2023-01-25 05:00:00,144.42999267578125,20.229999542236328
2023-01-26 05:00:00,160.27000427246094,20.010000228881836
2023-01-27 05:00:00,177.89999389648438,22.81999969482422
2023-01-30 05:00:00,166.66000366210938,21.25
2023-01-31 05:00:00,173.22000122070312,21.8700008392334
2023-02-01 05:00:00,181.41000366210938,21.829999923706055
2023-02-02 05:00:00,188.27000427246094,22.700000762939453
2023-02-03 05:00:00,189.97999572753906,22.25
2023-02-06 05:00:00,194.75999450683594,23.860000610351562
2023-02-07 05:00:00,196.80999755859375,21.219999313354492
2023-02-08 05:00:00,201.2899932861328,21.100000381469727
2023-02-09 05:00:00,207.32000732421875,19.670000076293945
2023-02-10 05:00:00,196.88999938964844,19.270000457763672
2023-02-13 05:00:00,194.63999938964844,19.690000534057617
2023-02-14 05:00:00,209.25,19.8700008392334
2023-02-15 05:00:00,214.24000549316406,21.799999237060547
2023-02-16 05:00:00,202.0399932861328,21.600000381469727
2023-02-17 05:00:00,208.30999755859375,21.989999771118164
2023-02-21 05:00:00,197.3699951171875,20.65999984741211
2023-02-22 05:00:00,200.86000061035156,20.520000457763672
2023-02-23 05:00:00,202.07000732421875,20.139999389648438
2023-02-24 05:00:00,196.8800048828125,19.540000915527344
2023-02-27 05:00:00,207.6300048828125,19.100000381469727
2023-02-28 05:00:00,205.7100067138672,19.229999542236328
2023-03-01 05:00:00,202.77000427246094,18.149999618530273
2023-03-02 05:00:00,190.89999389648438,18.190000534057617
2023-03-03 05:00:00,197.7899932861328,18.700000762939453
2023-03-06 05:00:00,193.80999755859375,18.649999618530273
2023-03-07 05:00:00,187.7100067138672,18.059999465942383
2023-03-08 05:00:00,182.0,18.170000076293945
2023-03-09 05:00:00,172.9199981689453,17.520000457763672
2023-03-10 05:00:00,173.44000244140625,17.25
2023-03-13 04:00:00,174.47999572753906,16.75
2023-03-14 04:00:00,183.25999450683594,16.90999984741211
2023-03-15 04:00:00,180.4499969482422,15.949999809265137
2023-03-16 04:00:00,184.1300048828125,16.760000228881836
2023-03-17 04:00:00,180.1300048828125,16.600000381469727
2023-03-20 04:00:00,183.25,16.8700008392334
2023-03-21 04:00:00,197.5800018310547,17.649999618530273
2023-03-22 04:00:00,191.14999389648438,23.8700008392334
2023-03-23 04:00:00,192.22000122070312,22.579999923706055
2023-03-24 04:00:00,190.41000366210938,23.979999542236328
2023-03-27 04:00:00,191.80999755859375,23.0
2023-03-28 04:00:00,189.19000244140625,23.149999618530273
2023-03-29 04:00:00,193.8800048828125,22.459999084472656
2023-03-30 04:00:00,195.27999877929688,22.5
2023-03-31 04:00:00,207.4600067138672,23.020000457763672
2023-04-03 04:00:00,194.77000427246094,23.170000076293945
2023-04-04 04:00:00,192.5800018310547,22.350000381469727
2023-04-05 04:00:00,185.52000427246094,22.06999969482422
2023-04-06 04:00:00,185.05999755859375,22.399999618530273
2023-04-10 04:00:00,184.50999450683594,22.3700008392334
2023-04-11 04:00:00,186.7899932861328,22.690000534057617
2023-04-12 04:00:00,180.5399932861328,22.260000228881836
2023-04-13 04:00:00,185.89999389648438,22.549999237060547
2023-04-14 04:00:00,185.0,22.459999084472656
2023-04-17 04:00:00,187.0399932861328,22.280000686645508
2023-04-18 04:00:00,184.30999755859375,21.610000610351562
2023-04-19 04:00:00,180.58999633789062,21.309999465942383
2023-04-20 04:00:00,162.99000549316406,20.219999313354492
2023-04-21 04:00:00,165.0800018310547,20.489999771118164
2023-04-24 04:00:00,162.5500030517578,19.93000030517578
2023-04-25 04:00:00,160.6699981689453,19.0
2023-04-26 04:00:00,153.75,18.649999618530273
2023-04-27 04:00:00,160.19000244140625,18.940000534057617
2023-04-28 04:00:00,164.30999755859375,19.290000915527344
2023-05-01 04:00:00,161.8300018310547,18.549999237060547
2023-05-02 04:00:00,160.30999755859375,18.579999923706055
2023-05-03 04:00:00,160.61000061035156,18.899999618530273
2023-05-04 04:00:00,161.1999969482422,19.350000381469727
2023-05-05 04:00:00,170.05999755859375,20.420000076293945
2023-05-08 04:00:00,171.7899932861328,20.510000228881836
2023-05-09 04:00:00,169.14999389648438,20.239999771118164
2023-05-10 04:00:00,168.5399932861328,20.760000228881836
2023-05-11 04:00:00,172.0800018310547,20.8799991607666
2023-05-12 04:00:00,167.97999572753906,20.690000534057617
2023-05-15 04:00:00,166.35000610351562,21.6200008392334
2023-05-16 04:00:00,166.52000427246094,21.989999771118164
2023-05-17 04:00:00,173.86000061035156,22.8700008392334
2023-05-18 04:00:00,176.88999938964844,23.049999237060547
2023-05-19 04:00:00,180.13999938964844,22.059999465942383
2023-05-22 04:00:00,188.8699951171875,24.209999084472656
2023-05-23 04:00:00,185.77000427246094,23.15999984741211
2023-05-24 04:00:00,182.89999389648438,23.270000457763672
2023-05-25 04:00:00,184.47000122070312,23.350000381469727
2023-05-26 04:00:00,193.1699981689453,23.25
2023-05-30 04:00:00,201.16000366210938,24.56999969482422
2023-05-31 04:00:00,203.92999267578125,24.049999237060547
2023-06-01 04:00:00,207.52000427246094,24.100000381469727
2023-06-02 04:00:00,213.97000122070312,24.639999389648438
2023-06-05 04:00:00,217.61000061035156,24.309999465942383
2023-06-06 04:00:00,221.30999755859375,24.690000534057617
2023-06-07 04:00:00,224.57000732421875,26.110000610351562
2023-06-08 04:00:00,234.86000061035156,21.440000534057617
2023-06-09 04:00:00,244.39999389648438,22.68000030517578
2023-06-12 04:00:00,249.8300018310547,24.299999237060547
2023-06-13 04:00:00,258.7099914550781,26.950000762939453
2023-06-14 04:00:00,256.7900085449219,25.700000762939453
2023-06-15 04:00:00,255.89999389648438,24.84000015258789
2023-06-16 04:00:00,260.5400085449219,24.559999465942383
2023-06-20 04:00:00,274.45001220703125,24.579999923706055
2023-06-21 04:00:00,259.4599914550781,24.43000030517578
2023-06-22 04:00:00,264.6099853515625,24.31999969482422
2023-06-23 04:00:00,256.6000061035156,23.700000762939453
2023-06-26 04:00:00,241.0500030517578,23.020000457763672
2023-06-27 04:00:00,250.2100067138672,23.579999923706055
2023-06-28 04:00:00,256.239990234375,24.979999542236328
2023-06-29 04:00:00,257.5,24.899999618530273
2023-06-30 04:00:00,261.7699890136719,24.25
2023-07-03 04:00:00,279.82000732421875,24.90999984741211
2023-07-05 04:00:00,282.4800109863281,23.899999618530273
2023-07-06 04:00:00,276.5400085449219,22.829999923706055
2023-07-07 04:00:00,274.42999267578125,22.709999084472656
2023-07-10 04:00:00,269.6099853515625,23.540000915527344
2023-07-11 04:00:00,269.7900085449219,23.90999984741211
2023-07-12 04:00:00,271.989990234375,23.440000534057617
2023-07-13 04:00:00,277.8999938964844,23.459999084472656
2023-07-14 04:00:00,281.3800048828125,22.969999313354492
2023-07-17 04:00:00,290.3800048828125,22.81999969482422
2023-07-18 04:00:00,293.3399963378906,23.079999923706055
2023-07-19 04:00:00,291.260009765625,23.170000076293945
2023-07-20 04:00:00,262.8999938964844,22.90999984741211
2023-07-21 04:00:00,260.0199890136719,22.18000030517578
2023-07-24 04:00:00,269.05999755859375,23.040000915527344
2023-07-25 04:00:00,265.2799987792969,22.850000381469727
2023-07-26 04:00:00,264.3500061035156,22.700000762939453
2023-07-27 04:00:00,255.7100067138672,22.219999313354492
2023-07-28 04:00:00,266.44000244140625,21.93000030517578
2023-07-31 04:00:00,267.42999267578125,22.200000762939453
2023-08-01 04:00:00,261.07000732421875,21.5
2023-08-02 04:00:00,254.11000061035156,20.829999923706055
2023-08-03 04:00:00,259.32000732421875,20.93000030517578
2023-08-04 04:00:00,253.86000061035156,20.979999542236328
2023-08-07 04:00:00,251.4499969482422,21.06999969482422
2023-08-08 04:00:00,249.6999969482422,20.739999771118164
2023-08-09 04:00:00,242.19000244140625,19.93000030517578
2023-08-10 04:00:00,245.33999633789062,20.190000534057617
2023-08-11 04:00:00,242.64999389648438,20.190000534057617
2023-08-14 04:00:00,239.75999450683594,19.959999084472656
2023-08-15 04:00:00,232.9600067138672,19.329999923706055
2023-08-16 04:00:00,225.60000610351562,18.59000015258789
2023-08-17 04:00:00,219.22000122070312,18.3799991607666
2023-08-18 04:00:00,215.49000549316406,18.360000610351562
2023-08-21 04:00:00,231.27999877929688,18.479999542236328
2023-08-22 04:00:00,233.19000244140625,17.260000228881836
2023-08-23 04:00:00,236.86000061035156,16.889999389648438
2023-08-24 04:00:00,230.0399932861328,16.360000610351562
2023-08-25 04:00:00,238.58999633789062,17.1299991607666
2023-08-28 04:00:00,238.82000732421875,17.56999969482422
2023-08-29 04:00:00,257.17999267578125,18.239999771118164
2023-08-30 04:00:00,256.8999938964844,18.3700008392334
2023-08-31 04:00:00,258.0799865722656,18.549999237060547
2023-09-01 04:00:00,245.00999450683594,18.420000076293945
2023-09-05 04:00:00,256.489990234375,19.229999542236328
2023-09-06 04:00:00,251.9199981689453,18.75
2023-09-07 04:00:00,251.49000549316406,18.889999389648438
2023-09-08 04:00:00,248.5,17.709999084472656
2023-09-11 04:00:00,273.5799865722656,17.020000457763672
2023-09-12 04:00:00,267.4800109863281,17.229999542236328
2023-09-13 04:00:00,271.29998779296875,17.809999465942383
2023-09-14 04:00:00,276.0400085449219,18.329999923706055
2023-09-15 04:00:00,274.3900146484375,18.219999313354492
2023-09-18 04:00:00,265.2799987792969,17.549999237060547
2023-09-19 04:00:00,266.5,17.520000457763672
2023-09-20 04:00:00,262.5899963378906,17.520000457763672
2023-09-21 04:00:00,255.6999969482422,17.020000457763672
2023-09-22 04:00:00,244.8800048828125,17.18000030517578
2023-09-25 04:00:00,246.99000549316406,17.670000076293945
2023-09-26 04:00:00,244.1199951171875,16.780000686645508
2023-09-27 04:00:00,240.5,17.149999618530273
2023-09-28 04:00:00,246.3800048828125,16.84000015258789
2023-09-29 04:00:00,250.22000122070312,16.459999084472656
2023-10-02 04:00:00,251.60000610351562,15.390000343322754
2023-10-03 04:00:00,246.52999877929688,14.600000381469727
2023-10-04 04:00:00,261.1600036621094,14.869999885559082
2023-10-05 04:00:00,260.04998779296875,14.710000038146973
2023-10-06 04:00:00,260.5299987792969,15.079999923706055
2023-10-09 04:00:00,259.6700134277344,15.399999618530273
2023-10-10 04:00:00,263.6199951171875,16.0
2023-10-11 04:00:00,262.989990234375,15.819999694824219
2023-10-12 04:00:00,258.8699951171875,15.09000015258789
2023-10-13 04:00:00,251.1199951171875,14.920000076293945
2023-10-16 04:00:00,253.9199981689453,14.430000305175781
2023-10-17 04:00:00,254.85000610351562,14.119999885559082
2023-10-18 04:00:00,242.67999267578125,13.850000381469727
2023-10-19 04:00:00,220.11000061035156,13.15999984741211
2023-10-20 04:00:00,211.99000549316406,13.4399995803833
2023-10-23 04:00:00,212.0800018310547,13.4399995803833
2023-10-24 04:00:00,216.52000427246094,14.039999961853027
2023-10-25 04:00:00,212.4199981689453,13.710000038146973
2023-10-26 04:00:00,205.75999450683594,13.5
2023-10-27 04:00:00,207.3000030517578,13.119999885559082
2023-10-30 04:00:00,197.36000061035156,12.800000190734863
2023-10-31 04:00:00,200.83999633789062,13.770000457763672
2023-11-01 04:00:00,205.66000366210938,13.010000228881836
2023-11-02 04:00:00,218.50999450683594,13.640000343322754
2023-11-03 04:00:00,219.9600067138672,13.869999885559082
2023-11-06 05:00:00,219.27000427246094,13.529999732971191
2023-11-07 05:00:00,222.17999267578125,13.640000343322754
2023-11-08 05:00:00,222.11000061035156,13.279999732971191
2023-11-09 05:00:00,209.97999572753906,12.699999809265137
2023-11-10 05:00:00,214.64999389648438,12.539999961853027
2023-11-13 05:00:00,223.7100067138672,12.140000343322754
2023-11-14 05:00:00,237.41000366210938,12.899999618530273
2023-11-15 05:00:00,242.83999633789062,13.270000457763672
2023-11-16 05:00:00,233.58999633789062,12.529999732971191
2023-11-17 05:00:00,234.3000030517578,13.029999732971191
2023-11-20 05:00:00,235.60000610351562,12.800000190734863
2023-11-21 05:00:00,241.1999969482422,12.550000190734863
2023-11-22 05:00:00,234.2100067138672,12.289999961853027
2023-11-24 05:00:00,235.4499969482422,12.199999809265137
2023-11-27 05:00:00,236.0800018310547,11.90999984741211
2023-11-28 05:00:00,246.72000122070312,13.489999771118164
2023-11-29 05:00:00,244.13999938964844,16.25
2023-11-30 05:00:00,240.0800018310547,14.550000190734863
2023-12-01 05:00:00,238.8300018310547,15.300000190734863
2023-12-04 05:00:00,235.5800018310547,16.979999542236328
2023-12-05 05:00:00,238.72000122070312,14.90999984741211
2023-12-06 05:00:00,239.3699951171875,14.84000015258789
2023-12-07 05:00:00,242.63999938964844,16.360000610351562
2023-12-08 05:00:00,243.83999633789062,15.550000190734863
2023-12-11 05:00:00,239.74000549316406,15.069999694824219
2023-12-12 05:00:00,237.00999450683594,15.220000267028809
2023-12-13 05:00:00,239.2899932861328,16.690000534057617
2023-12-14 05:00:00,251.0500030517578,17.440000534057617
2023-12-15 05:00:00,253.5,17.260000228881836
2023-12-18 05:00:00,252.0800018310547,17.860000610351562
2023-12-19 05:00:00,257.2200012207031,17.719999313354492
2023-12-20 05:00:00,247.13999938964844,16.93000030517578
2023-12-21 05:00:00,254.5,16.979999542236328
2023-12-22 05:00:00,252.5399932861328,16.969999313354492
2023-12-26 05:00:00,256.6099853515625,17.360000610351562
2023-12-27 05:00:00,261.44000244140625,18.3700008392334
2023-12-28 05:00:00,253.17999267578125,18.06999969482422
2023-12-29 05:00:00,248.47999572753906,17.530000686645508
2024-01-02 05:00:00,248.4199981689453,16.670000076293945
2024-01-03 05:00:00,238.4499969482422,16.690000534057617
2024-01-04 05:00:00,237.92999267578125,16.360000610351562
2024-01-05 05:00:00,237.49000549316406,15.960000038146973
2024-01-08 05:00:00,240.4499969482422,15.789999961853027
2024-01-09 05:00:00,234.9600067138672,15.15999984741211
2024-01-10 05:00:00,233.94000244140625,15.729999542236328
2024-01-11 05:00:00,227.22000122070312,15.25
2024-01-12 05:00:00,218.88999938964844,14.75
2024-01-16 05:00:00,219.91000366210938,13.979999542236328
2024-01-17 05:00:00,215.5500030517578,14.079999923706055
2024-01-18 05:00:00,211.8800048828125,14.289999961853027
2024-01-19 05:00:00,212.19000244140625,14.510000228881836
2024-01-22 05:00:00,208.8000030517578,14.899999618530273
2024-01-23 05:00:00,209.13999938964844,14.180000305175781
2024-01-24 05:00:00,207.8300018310547,13.949999809265137
2024-01-25 05:00:00,182.6300048828125,14.520000457763672
2024-01-26 05:00:00,183.25,14.489999771118164
2024-01-29 05:00:00,190.92999267578125,14.779999732971191
2024-01-30 05:00:00,191.58999633789062,14.550000190734863
2024-01-31 05:00:00,187.2899932861328,14.229999542236328
2024-02-01 05:00:00,188.86000061035156,14.420000076293945
2024-02-02 05:00:00,187.91000366210938,14.729999542236328
2024-02-05 05:00:00,181.05999755859375,13.460000038146973
2024-02-06 05:00:00,185.10000610351562,14.100000381469727
2024-02-07 05:00:00,187.5800018310547,14.069999694824219
2024-02-08 05:00:00,189.55999755859375,14.350000381469727
2024-02-09 05:00:00,193.57000732421875,14.65999984741211
2024-02-12 05:00:00,188.1300048828125,14.729999542236328
2024-02-13 05:00:00,184.02000427246094,14.170000076293945
2024-02-14 05:00:00,188.7100067138672,14.40999984741211
2024-02-15 05:00:00,200.4499969482422,14.510000228881836
2024-02-16 05:00:00,199.9499969482422,14.119999885559082
2024-02-20 05:00:00,193.75999450683594,13.489999771118164
2024-02-21 05:00:00,194.77000427246094,13.40999984741211
2024-02-22 05:00:00,197.41000366210938,13.359999656677246
2024-02-23 05:00:00,191.97000122070312,13.510000228881836
2024-02-26 05:00:00,199.39999389648438,13.680000305175781
2024-02-27 05:00:00,199.72999572753906,14.210000038146973
2024-02-28 05:00:00,202.0399932861328,14.239999771118164
2024-02-29 05:00:00,201.8800048828125,14.270000457763672
2024-03-01 05:00:00,202.63999938964844,14.949999809265137
2024-03-04 05:00:00,188.13999938964844,15.220000267028809
2024-03-05 05:00:00,180.74000549316406,15.0
2024-03-06 05:00:00,176.5399932861328,15.260000228881836
2024-03-07 05:00:00,178.64999389648438,15.260000228881836
2024-03-08 05:00:00,175.33999633789062,14.649999618530273
2024-03-11 04:00:00,177.77000427246094,14.430000305175781
2024-03-12 04:00:00,177.5399932861328,14.720000267028809
2024-03-13 04:00:00,169.47999572753906,14.869999885559082
2024-03-14 04:00:00,162.5,14.630000114440918
2024-03-15 04:00:00,163.57000732421875,14.239999771118164
2024-03-18 04:00:00,173.8000030517578,13.90999984741211
2024-03-19 04:00:00,171.32000732421875,13.40999984741211
2024-03-20 04:00:00,175.66000366210938,13.479999542236328
2024-03-21 04:00:00,172.82000732421875,13.65999984741211
2024-03-22 04:00:00,170.8300018310547,13.100000381469727
2024-03-25 04:00:00,172.6300048828125,15.119999885559082
2024-03-26 04:00:00,177.6699981689453,15.5
2024-03-27 04:00:00,179.8300018310547,13.170000076293945
2024-03-28 04:00:00,175.7899932861328,12.520000457763672
2024-04-01 04:00:00,175.22000122070312,11.989999771118164
2024-04-02 04:00:00,166.6300048828125,11.279999732971191
2024-04-03 04:00:00,168.3800048828125,11.380000114440918
2024-04-04 04:00:00,171.11000061035156,11.529999732971191
2024-04-05 04:00:00,164.89999389648438,11.25
2024-04-08 04:00:00,172.97999572753906,10.829999923706055
2024-04-09 04:00:00,176.8800048828125,11.010000228881836
2024-04-10 04:00:00,171.75999450683594,10.850000381469727
2024-04-11 04:00:00,174.60000610351562,11.289999961853027
2024-04-12 04:00:00,171.0500030517578,10.770000457763672
2024-04-15 04:00:00,161.47999572753906,10.0600004196167
2024-04-16 04:00:00,157.11000061035156,10.369999885559082
2024-04-17 04:00:00,155.4499969482422,10.300000190734863
2024-04-18 04:00:00,149.92999267578125,10.3100004196167
2024-04-19 04:00:00,147.0500030517578,10.420000076293945
2024-04-22 04:00:00,142.0500030517578,10.010000228881836
2024-04-23 04:00:00,144.67999267578125,10.15999984741211
2024-04-24 04:00:00,162.1300048828125,10.930000305175781
2024-04-25 04:00:00,170.17999267578125,11.210000038146973
2024-04-26 04:00:00,168.2899932861328,11.899999618530273
2024-04-29 04:00:00,194.0500030517578,11.289999961853027
2024-04-30 04:00:00,183.27999877929688,11.09000015258789
2024-05-01 04:00:00,179.99000549316406,10.90999984741211
2024-05-02 04:00:00,180.00999450683594,12.760000228881836
2024-05-03 04:00:00,181.19000244140625,16.469999313354492
2024-05-06 04:00:00,184.75999450683594,16.309999465942383
2024-05-07 04:00:00,177.80999755859375,16.309999465942383
2024-05-08 04:00:00,174.72000122070312,15.920000076293945
2024-05-09 04:00:00,171.97000122070312,18.010000228881836
2024-05-10 04:00:00,168.47000122070312,17.459999084472656
2024-05-13 04:00:00,171.88999938964844,30.450000762939453
2024-05-14 04:00:00,177.5500030517578,48.75
2024-05-15 04:00:00,173.99000549316406,39.54999923706055
2024-05-16 04:00:00,174.83999633789062,27.670000076293945
2024-05-17 04:00:00,177.4600067138672,22.209999084472656
2024-05-20 04:00:00,174.9499969482422,23.139999389648438
2024-05-21 04:00:00,186.60000610351562,22.1200008392334
2024-05-22 04:00:00,180.11000061035156,21.1200008392334
2024-05-23 04:00:00,173.74000549316406,18.31999969482422
2024-05-24 04:00:00,179.24000549316406,19.0
2024-05-28 04:00:00,176.75,23.780000686645508
2024-05-29 04:00:00,176.19000244140625,21.239999771118164
2024-05-30 04:00:00,178.7899932861328,22.610000610351562
2024-05-31 04:00:00,178.0800018310547,23.139999389648438
2024-06-03 04:00:00,176.2899932861328,28.0
2024-06-04 04:00:00,174.77000427246094,26.5
2024-06-05 04:00:00,175.0,31.56999969482422
2024-06-06 04:00:00,177.94000244140625,46.54999923706055
2024-06-07 04:00:00,177.47999572753906,28.219999313354492
2024-06-10 04:00:00,173.7899932861328,24.829999923706055
2024-06-11 04:00:00,170.66000366210938,30.489999771118164
2024-06-12 04:00:00,177.2899932861328,25.459999084472656
2024-06-13 04:00:00,182.47000122070312,29.1200008392334
2024-06-14 04:00:00,178.00999450683594,28.700000762939453
2024-06-17 04:00:00,187.44000244140625,25.219999313354492
2024-06-18 04:00:00,184.86000061035156,24.700000762939453
2024-06-20 04:00:00,181.57000732421875,25.59000015258789
2024-06-21 04:00:00,183.00999450683594,23.93000030517578
2024-06-24 04:00:00,182.5800018310547,23.649999618530273
2024-06-25 04:00:00,187.35000610351562,24.93000030517578
2024-06-26 04:00:00,196.3699951171875,24.200000762939453
2024-06-27 04:00:00,197.4199981689453,25.09000015258789
2024-06-28 04:00:00,197.8800048828125,24.690000534057617
2024-07-01 04:00:00,209.86000061035156,23.329999923706055
2024-07-02 04:00:00,231.25999450683594,23.979999542236328
2024-07-03 04:00:00,246.38999938964844,24.3700008392334
2024-07-05 04:00:00,251.52000427246094,24.18000030517578
2024-07-08 04:00:00,252.94000244140625,24.450000762939453
2024-07-09 04:00:00,262.3299865722656,24.600000381469727
2024-07-10 04:00:00,263.260009765625,24.969999313354492
2024-07-11 04:00:00,241.02999877929688,25.56999969482422
2024-07-12 04:00:00,248.22999572753906,26.049999237060547
2024-07-15 04:00:00,252.63999938964844,27.0
2024-07-16 04:00:00,256.55999755859375,28.540000915527344
2024-07-17 04:00:00,248.5,27.979999542236328
2024-07-18 04:00:00,249.22999572753906,25.8799991607666
2024-07-19 04:00:00,239.1999969482422,24.969999313354492
2024-07-22 04:00:00,251.50999450683594,25.219999313354492
2024-07-23 04:00:00,246.3800048828125,25.5
2024-07-24 04:00:00,215.99000549316406,24.010000228881836
2024-07-25 04:00:00,220.25,23.950000762939453
2024-07-26 04:00:00,219.8000030517578,24.1299991607666
2024-07-29 04:00:00,232.10000610351562,23.600000381469727
2024-07-30 04:00:00,222.6199951171875,22.399999618530273
2024-07-31 04:00:00,232.07000732421875,22.670000076293945
2024-08-01 04:00:00,216.86000061035156,21.709999084472656
2024-08-02 04:00:00,207.6699981689453,21.06999969482422
2024-08-05 04:00:00,198.8800048828125,20.649999618530273
2024-08-06 04:00:00,200.63999938964844,21.280000686645508
2024-08-07 04:00:00,191.75999450683594,20.829999923706055
2024-08-08 04:00:00,198.83999633789062,21.75
2024-08-09 04:00:00,200.0,21.93000030517578
2024-08-12 04:00:00,197.49000549316406,21.8799991607666
2024-08-13 04:00:00,207.8300018310547,22.270000457763672
2024-08-14 04:00:00,201.3800048828125,21.989999771118164
2024-08-15 04:00:00,214.13999938964844,22.530000686645508
2024-08-16 04:00:00,216.1199951171875,22.399999618530273
2024-08-19 04:00:00,222.72000122070312,22.65999984741211
2024-08-20 04:00:00,221.10000610351562,22.280000686645508
2024-08-21 04:00:00,223.27000427246094,22.549999237060547
2024-08-22 04:00:00,210.66000366210938,22.1200008392334
2024-08-23 04:00:00,220.32000732421875,22.209999084472656
2024-08-26 04:00:00,213.2100067138672,21.360000610351562
2024-08-27 04:00:00,209.2100067138672,20.739999771118164
2024-08-28 04:00:00,205.75,19.899999618530273
2024-08-29 04:00:00,206.27999877929688,21.510000228881836
2024-08-30 04:00:00,214.11000061035156,23.420000076293945
2024-09-03 04:00:00,210.60000610351562,23.139999389648438
2024-09-04 04:00:00,219.41000366210938,22.1200008392334
2024-09-05 04:00:00,230.1699981689453,22.389999389648438
2024-09-06 04:00:00,210.72999572753906,23.920000076293945
2024-09-09 04:00:00,216.27000427246094,24.25
2024-09-10 04:00:00,226.1699981689453,23.450000762939453
2024-09-11 04:00:00,228.1300048828125,20.639999389648438
2024-09-12 04:00:00,229.80999755859375,20.399999618530273
2024-09-13 04:00:00,230.2899932861328,20.649999618530273
2024-09-16 04:00:00,226.77999877929688,20.09000015258789
2024-09-17 04:00:00,227.8699951171875,20.15999984741211
2024-09-18 04:00:00,227.1999969482422,19.649999618530273
2024-09-19 04:00:00,243.9199981689453,19.510000228881836
2024-09-20 04:00:00,238.25,21.850000381469727
2024-09-23 04:00:00,250.0,22.309999465942383
2024-09-24 04:00:00,254.27000427246094,22.6299991607666
2024-09-25 04:00:00,257.0199890136719,22.18000030517578
2024-09-26 04:00:00,254.22000122070312,22.290000915527344
2024-09-27 04:00:00,260.4599914550781,22.479999542236328
2024-09-30 04:00:00,261.6300048828125,22.93000030517578
2024-10-01 04:00:00,258.0199890136719,21.969999313354492
2024-10-02 04:00:00,249.02000427246094,21.489999771118164
2024-10-03 04:00:00,240.66000366210938,21.200000762939453
2024-10-04 04:00:00,250.0800018310547,21.399999618530273
2024-10-07 04:00:00,240.8300018310547,20.899999618530273
2024-10-08 04:00:00,244.5,20.709999084472656
2024-10-09 04:00:00,241.0500030517578,20.5
2024-10-10 04:00:00,238.77000427246094,20.90999984741211
2024-10-11 04:00:00,217.8000030517578,20.829999923706055
2024-10-14 04:00:00,219.16000366210938,21.329999923706055
2024-10-15 04:00:00,219.57000732421875,21.270000457763672
2024-10-16 04:00:00,221.3300018310547,21.65999984741211
2024-10-17 04:00:00,220.88999938964844,21.40999984741211
2024-10-18 04:00:00,220.6999969482422,21.219999313354492
2024-10-21 04:00:00,218.85000610351562,20.700000762939453
2024-10-22 04:00:00,217.97000122070312,20.93000030517578
2024-10-23 04:00:00,213.64999389648438,20.540000915527344
2024-10-24 04:00:00,260.4800109863281,20.6299991607666
2024-10-25 04:00:00,269.19000244140625,20.56999969482422
